start_time,end_time,text,emotion,sub-emotion,intensity
"00:47:26,000","00:47:27,000",Let's go!,happiness,excitement,intense
"00:47:27,000","00:47:28,000",Let's go!,happiness,excitement,intense
"00:47:28,000","00:47:29,000",Let's go!,happiness,excitement,intense
"00:47:29,000","00:47:30,000",Let's go!,happiness,excitement,intense
"00:47:38,000","00:47:39,000",Quite bad. Very badly.,sadness,disappointment,intense
"00:47:41,000","00:47:42,000","What happens, beautiful?",happiness,curiosity,mild
"00:47:42,000","00:47:43,000",And you.,neutral,neutral,neutral
"00:47:44,000","00:47:45,000",Are you OK?,neutral,neutral,neutral
"00:47:45,000","00:47:46,000",Yeah? Yeah.,neutral,neutral,neutral
"00:47:47,000","00:47:48,000","Her, hers.",neutral,neutral,neutral
"00:47:48,000","00:47:50,000","The previous one that was, but worse.",disgust,disapproval,moderate
"00:47:50,000","00:47:51,000",It is already a bad person.,disgust,disapproval,intense
"00:47:51,000","00:47:53,000","He started to give a girl's voice and said,",surprise,confusion,mild
"00:47:54,000","00:47:56,000","Child, my love, take your little book and turn on",happiness,caring,mild
"00:47:56,000","00:47:58,000","that the Canary Islands are volcanoes,",neutral,neutral,neutral
"00:47:58,000","00:47:59,000",getting to me.,anger,annoyance,mild
"00:47:59,000","00:48:02,000",Talk about me as if I had fucked here at ten.,anger,anger,intense
"00:48:02,000","00:48:04,000","What a pity, son, who has not said it.",sadness,disappointment,moderate
"00:48:04,000","00:48:07,000","And now, to finish finishing off,",anger,annoyance,intense
"00:48:07,000","00:48:10,000",She has told her that Mariona is a temptation for her.,happiness,curiosity,moderate
"00:48:10,000","00:48:11,000",That?,surprise,confusion,mild
"00:48:11,000","00:48:13,000","That follows, yes, yes.",neutral,neutral,neutral
"00:48:13,000","00:48:15,000",Has your girlfriend ever been with girls?,happiness,curiosity,moderate
"00:48:15,000","00:48:16,000",No no.,neutral,neutral,neutral
"00:48:17,000","00:48:18,000",Wait.,neutral,neutral,neutral
"00:48:19,000","00:48:20,000",I just short -circuit.,surprise,confusion,moderate
"00:48:21,000","00:48:23,000","Mine continues in its line,",neutral,neutral,neutral
"00:48:23,000","00:48:25,000","He has put the kid for the room,",neutral,neutral,neutral
"00:48:26,000","00:48:27,000",He has thrown it and little else.,neutral,neutral,neutral
"00:48:28,000","00:48:29,000",And what?,happiness,curiosity,mild
"00:48:29,000","00:48:30,000",I have hit him a leg ...,neutral,neutral,neutral
"00:48:32,000","00:48:33,000",A COGONER.,neutral,neutral,neutral
"00:48:33,000","00:48:35,000",A torch of those and little else.,neutral,neutral,neutral
"00:48:35,000","00:48:37,000","That is, the red alarms were ...",surprise,confusion,mild
"00:48:37,000","00:48:39,000",For her. One era of mine and an was his.,neutral,neutral,neutral
"00:48:40,000","00:48:41,000",How about yours?,happiness,curiosity,mild
"00:48:41,000","00:48:42,000",¿Roja?,surprise,confusion,mild
"00:48:42,000","00:48:43,000",The night.,neutral,neutral,neutral
"00:48:44,000","00:48:45,000",As?,surprise,confusion,mild
"00:48:45,000","00:48:46,000",What has you done?,happiness,curiosity,moderate
"00:48:46,000","00:48:48,000",Have you taken the kid to bed?,happiness,curiosity,moderate
"00:48:48,000","00:48:49,000","No, no, no.",neutral,neutral,neutral
"00:48:49,000","00:48:53,000","It has proposed to go to sleep and there the images have ended,",neutral,neutral,neutral
"00:48:53,000","00:48:54,000",Going to sleep.,neutral,neutral,neutral
"00:48:54,000","00:48:55,000",To bed? Or at night?,happiness,curiosity,mild
"00:48:56,000","00:48:57,000",Yeah.,neutral,neutral,neutral
"00:48:57,000","00:48:59,000",And then he said something else exciting.,happiness,excitement,moderate
"00:48:59,000","00:49:01,000","That does not endure the remote relationship,",sadness,disappointment,moderate
"00:49:01,000","00:49:05,000",that he is overcoming him and that he would not have to leave him.,happiness,optimism,mild
"00:49:05,000","00:49:06,000",What says ...,surprise,confusion,mild
"00:49:06,000","00:49:07,000","If I have to leave it, that's it.",,,
"00:49:07,000","00:49:09,000",No matter what...,neutral,neutral,neutral
"00:49:09,000","00:49:10,000",Was the coat ...,surprise,confusion,mild
"00:49:11,000","00:49:12,000","For you, Dami?",happiness,curiosity,mild
"00:49:12,000","00:49:14,000","I, my girlfriend has changed single.",surprise,surprise,moderate
"00:49:14,000","00:49:16,000","And now Álvaro, Álvaro Bois.",neutral,neutral,neutral
"00:49:16,000","00:49:17,000","No. Yes, yes.",neutral,neutral,neutral
"00:49:17,000","00:49:18,000",I don't believe you.,,,
"00:49:19,000","00:49:20,000",That is Álvaro here.,neutral,neutral,neutral
"00:49:20,000","00:49:21,000",Don't worry.,happiness,caring,mild
"00:49:21,000","00:49:22,000",You are not worried.,neutral,neutral,neutral
"00:49:22,000","00:49:24,000",The truth is that less ten worries me.,neutral,neutral,neutral
"00:49:24,000","00:49:27,000","If I had a 1 % doubt that I could fall with the Italian,",fear,nervousness,mild
"00:49:27,000","00:49:28,000",Now I have zero.,happiness,relief,moderate
"00:49:29,000","00:49:30,000",ROJITA.,neutral,neutral,neutral
"00:49:30,000","00:49:34,000",Mine have been more worrying than last time.,fear,nervousness,moderate
"00:49:34,000","00:49:37,000","Yes, it is getting closer, it is very close here and such.",fear,nervousness,moderate
"00:49:37,000","00:49:39,000",All the time there and little else.,neutral,neutral,neutral
"00:49:39,000","00:49:42,000",And then they have told us about one.,happiness,curiosity,mild
"00:49:43,000","00:49:45,000","And they have vetoed Álvaro, some bastards.",anger,anger,moderate
"00:49:45,000","00:49:46,000",Poor!,neutral,neutral,neutral
"00:49:46,000","00:49:47,000",Poor boy!,neutral,neutral,neutral
"00:49:47,000","00:49:49,000",What you just arrived!,sadness,disappointment,mild
"00:49:50,000","00:49:54,000",We have vetoed Álvaro because both Adrián and me,neutral,neutral,neutral
"00:49:54,000","00:49:56,000",We want to see how far our girlfriends arrive.,happiness,curiosity,mild
"00:49:57,000","00:49:59,000",Nico's makes no sense because there is no approach.,surprise,confusion,mild
"00:50:00,000","00:50:01,000",His girlfriend Marieta has already fallen.,neutral,neutral,neutral
"00:50:01,000","00:50:03,000",I don't wait for you!,anger,annoyance,moderate
"00:50:04,000","00:50:07,000",¡What doesn't kill you makes you stronger!,happiness,optimism,moderate
"00:50:07,000","00:50:09,000",¡Stand a little taller!,neutral,neutral,neutral
"00:50:09,000","00:50:10,000",¡Dance with me! ¡Buenas!,happiness,excitement,moderate
"00:50:11,000","00:50:12,000","Hello, children. Hello.",neutral,neutral,neutral
"00:50:13,000","00:50:14,000",How are you?,neutral,neutral,neutral
"00:50:14,000","00:50:15,000",Do you see you all good?,happiness,curiosity,mild
"00:50:15,000","00:50:17,000",¡Dance with me!,happiness,excitement,moderate
"00:50:17,000","00:50:18,000",Who starts?,happiness,curiosity,mild
"00:50:18,000","00:50:21,000","Mariona, that I want to listen to her, please.",happiness,curiosity,mild
"00:50:21,000","00:50:23,000","Let's see, Adri has changed single.",surprise,surprise,mild
"00:50:24,000","00:50:25,000",With who?,happiness,curiosity,mild
"00:50:25,000","00:50:26,000",Now it's with ...,neutral,neutral,neutral
"00:50:27,000","00:50:29,000",Monica Monica,neutral,neutral,neutral
"00:50:29,000","00:50:31,000","I see him a connection, which did not expect.",surprise,surprise,mild
"00:50:31,000","00:50:35,000",And he said something type of ...,happiness,curiosity,mild
"00:50:35,000","00:50:38,000",He had never considered being unfaithful so far.,surprise,surprise,moderate
"00:50:39,000","00:50:40,000",Have you said? Yeah.,happiness,curiosity,mild
"00:50:41,000","00:50:42,000",¿David?,happiness,curiosity,mild
"00:50:42,000","00:50:45,000","Well David in his line, nonsense with Zaira.",disgust,disapproval,mild
"00:50:45,000","00:50:49,000",But what hurt me is that she has entered her room,sadness,sadness,moderate
"00:50:49,000","00:50:52,000",And he has started playing with the stuffed animal that I gave David.,disgust,disapproval,moderate
"00:50:53,000","00:50:54,000",What a disrespect.,disgust,disapproval,moderate
"00:50:54,000","00:50:58,000",I hope that when I see those images put it in place.,neutral,neutral,neutral
"00:50:58,000","00:50:59,000","If not, we will have a problem.",fear,fear,moderate
"00:51:00,000","00:51:01,000",And what?,happiness,curiosity,mild
"00:51:01,000","00:51:04,000","Guarreo, in all videos, is seen from behind.",disgust,disapproval,mild
"00:51:04,000","00:51:06,000","Guarreo, guarreo.",disgust,disapproval,mild
"00:51:06,000","00:51:07,000",I have not seen a look.,surprise,confusion,mild
"00:51:08,000","00:51:10,000",Are the images we have seen? Yeah.,happiness,curiosity,mild
"00:51:10,000","00:51:12,000",Have you seen you? Yeah.,happiness,curiosity,mild
"00:51:13,000","00:51:15,000","She was from her boyfriend. Yes, from the dust.",neutral,neutral,neutral
"00:51:17,000","00:51:18,000",¿You?,happiness,curiosity,mild
"00:51:18,000","00:51:20,000",Orja continues with its fouls.,disgust,disapproval,moderate
"00:51:20,000","00:51:22,000",Still without putting any limit.,disgust,disapproval,moderate
"00:51:23,000","00:51:25,000",And he told Andrea that he is on the edge of the precipice.,fear,fear,moderate
"00:51:26,000","00:51:27,000",You what?,happiness,curiosity,mild
"00:51:27,000","00:51:29,000","Nothing, mine is still the same.",neutral,neutral,neutral
"00:51:29,000","00:51:31,000","With his yel, happy, happy.",happiness,joy,mild
"00:51:31,000","00:51:33,000",A crazy complicity has been seen.,surprise,surprise,mild
"00:51:33,000","00:51:35,000",He was noticed to kiss her Heavy.,disgust,disapproval,mild
"00:51:35,000","00:51:39,000",And the most heavy of all is that you have made me rethink things,surprise,realization,moderate
"00:51:39,000","00:51:41,000",How to go alone.,happiness,curiosity,mild
"00:51:41,000","00:51:42,000","He said that, he said that.",surprise,confusion,mild
"00:51:42,000","00:51:44,000",Go alone? Yeah.,happiness,curiosity,mild
"00:51:46,000","00:51:49,000","Wait, wait, something else. Haven't someone been vetoed?",surprise,confusion,moderate
"00:51:49,000","00:51:51,000",What isn't there? And the vet is?,surprise,confusion,moderate
"00:51:51,000","00:51:53,000","¡You, you, you!",surprise,surprise,moderate
"00:51:53,000","00:51:54,000",¡Gabriela!,surprise,surprise,mild
"00:51:54,000","00:51:55,000",Gabriela! Yours?,happiness,curiosity,mild
"00:51:55,000","00:51:57,000",Mine. So that?,happiness,curiosity,mild
"00:51:57,000","00:51:59,000","Let it be tested, don't see it.",disgust,disapproval,moderate
"00:51:59,000","00:52:00,000","Leave it, know him.",happiness,approval,mild
"00:52:01,000","00:52:04,000","Please, single, I ask you for a party up",happiness,desire,moderate
"00:52:04,000","00:52:09,000",And I want this villa above as Villa Playboy.,happiness,desire,moderate
"00:52:09,000","00:52:10,000",Let's go!,happiness,excitement,moderate
"00:52:10,000","00:52:12,000","Let's go, let's go!",happiness,excitement,intense
"00:52:12,000","00:52:14,000","After this hollow, I'm a little better.",happiness,relief,mild
"00:52:14,000","00:52:17,000",I have finally been able to see images and I am no longer frozen.,happiness,relief,moderate
"00:52:17,000","00:52:20,000",I keep seeing images that are not to my liking,sadness,disappointment,moderate
"00:52:20,000","00:52:22,000","And I still disappoint a little more and more,",sadness,disappointment,intense
"00:52:22,000","00:52:26,000",But I come wanting to have fun with my mountain village.,happiness,optimism,moderate
"00:52:26,000","00:52:27,000",That has!,surprise,surprise,mild
"00:52:27,000","00:52:32,000",The tattoo of great disappointment.,sadness,disappointment,intense
"00:52:32,000","00:52:34,000","You said you wanted her,",surprise,confusion,mild
"00:52:35,000","00:52:38,000",But in love it does not get in condition.,sadness,disappointment,moderate
"00:52:38,000","00:52:42,000","From time to time, you fell in love.",happiness,love,mild
"00:52:42,000","00:52:46,000","That you did not know how to love is evident,",disgust,disapproval,moderate
"00:52:46,000","00:52:50,000",But the one who is wrong to regret.,sadness,remorse,moderate
"00:52:50,000","00:52:53,000",So it was difficult to forget it.,sadness,sadness,moderate
"00:52:53,000","00:52:56,000",If you look into her eyes already ...,happiness,curiosity,mild
"00:52:59,000","00:53:01,000","Maria, do you know how to dance bachata you?",happiness,curiosity,mild
"00:53:01,000","00:53:04,000",What is Álvaro talking?,surprise,confusion,mild
"00:53:04,000","00:53:07,000",Maria does not want to know anything. He is afraid.,fear,fear,moderate
"00:53:07,000","00:53:08,000","Yes, I am afraid of death.",fear,fear,intense
"00:53:09,000","00:53:10,000",Ven.,neutral,neutral,neutral
"00:53:10,000","00:53:12,000","Well come, come.",neutral,neutral,neutral
"00:53:12,000","00:53:14,000","Wait, friend.",happiness,caring,mild
"00:53:14,000","00:53:16,000","Álvaro, Álvaro, not.",disgust,disapproval,moderate
"00:53:16,000","00:53:18,000",Come What's the matter?,happiness,curiosity,mild
"00:53:18,000","00:53:19,000",I don't want.,anger,annoyance,mild
"00:53:20,000","00:53:21,000",How is?,happiness,curiosity,mild
"00:53:23,000","00:53:25,000","Yes, look, look at the girl.",neutral,neutral,neutral
"00:53:25,000","00:53:28,000","David and I have a lot of confidence,",happiness,pride,mild
"00:53:28,000","00:53:31,000",But I'm afraid of approaching Álvaro,fear,fear,moderate
"00:53:31,000","00:53:33,000","because there may be images that you don't like,",fear,fear,moderate
"00:53:33,000","00:53:37,000",Because in the end it has been a person who has been in my life,neutral,neutral,neutral
"00:53:37,000","00:53:39,000",And I would not like it to be the other way around.,fear,fear,mild
"00:53:40,000","00:53:41,000",Sit it.,neutral,neutral,neutral
"00:53:41,000","00:53:43,000",If you look into her eyes ...,happiness,curiosity,mild
"00:53:43,000","00:53:48,000","I said I used to be such a bad, I can't be the one.",sadness,remorse,moderate
"00:53:48,000","00:53:51,000",And David with his ear smile to ear?,happiness,amusement,mild
"00:53:51,000","00:53:52,000","Today I had no smile, huh?",sadness,sadness,mild
"00:53:53,000","00:53:54,000",The bonfire has a chopped.,surprise,confusion,moderate
"00:53:54,000","00:53:56,000","The images were not coming, it was like that.",sadness,disappointment,mild
"00:53:56,000","00:53:58,000",No no. Because?,surprise,confusion,moderate
"00:53:58,000","00:54:00,000","Let's see, a little yes, but ...",happiness,curiosity,mild
"00:54:00,000","00:54:01,000","It was very minced, boludo.",anger,annoyance,moderate
"00:54:01,000","00:54:03,000","And here comes the stick that no, huh?",surprise,confusion,moderate
"00:54:03,000","00:54:05,000","But I was the same, but I was the same.",neutral,neutral,neutral
"00:54:05,000","00:54:07,000",Do you notice your eyes?,happiness,curiosity,mild
